2018-09-25 20:27:16,461 - jnordin - INFO - 2018-09-23: Skipping ZTF18abwugyc, less than 5 detections
2018-09-25 20:27:16,481 - jnordin - INFO - 2018-09-23: Skipping ZTF18abmsmtt, age 40.04281250014901 longer than limit 30
2018-09-25 20:27:16,481 - jnordin - INFO - 2018-09-23: Skipping ZTF18abmsmtt, age 40.04281250014901 longer than limit 30
2018-09-25 20:27:16,489 - jnordin - INFO - 2018-09-23: Skipping ZTF18abucoyd, only 1 filters
2018-09-25 20:27:16,489 - jnordin - INFO - 2018-09-23: Skipping ZTF18abucoyd, only 1 filters
2018-09-25 20:27:16,507 - jnordin - INFO - 2018-09-23: Skipping ZTF18aaakpmq, only 1 filters
2018-09-25 20:27:16,507 - jnordin - INFO - 2018-09-23: Skipping ZTF18aaakpmq, only 1 filters
2018-09-25 20:27:16,511 - jnordin - INFO - 2018-09-23: Skipping ZTF18aaqzomm, age 36.91467590024695 longer than limit 30
2018-09-25 20:27:16,511 - jnordin - INFO - 2018-09-23: Skipping ZTF18aaqzomm, age 36.91467590024695 longer than limit 30
2018-09-25 20:27:16,520 - jnordin - INFO - 2018-09-23: Skipping ZTF18abwlsoi, less than 5 detections
2018-09-25 20:27:16,520 - jnordin - INFO - 2018-09-23: Skipping ZTF18abwlsoi, less than 5 detections
2018-09-25 20:27:16,525 - jnordin - INFO - 2018-09-23: Skipping ZTF18abyckee, less than 5 detections
2018-09-25 20:27:16,525 - jnordin - INFO - 2018-09-23: Skipping ZTF18abyckee, less than 5 detections
2018-09-25 20:27:16,541 - jnordin - INFO - 2018-09-23: Skipping ZTF18abxazsz, never reached limit 19.5
2018-09-25 20:27:16,541 - jnordin - INFO - 2018-09-23: Skipping ZTF18abxazsz, never reached limit 19.5
2018-09-25 20:27:16,547 - jnordin - INFO - 2018-09-23: Skipping ZTF18abyckme, less than 5 detections
2018-09-25 20:27:16,547 - jnordin - INFO - 2018-09-23: Skipping ZTF18abyckme, less than 5 detections
2018-09-25 20:27:16,552 - jnordin - INFO - 2018-09-23: Skipping ZTF18absnmdd, never reached limit 19.5
2018-09-25 20:27:16,552 - jnordin - INFO - 2018-09-23: Skipping ZTF18absnmdd, never reached limit 19.5
2018-09-25 20:27:16,556 - jnordin - INFO - 2018-09-23: Skipping ZTF18abytfxc, never reached limit 19.5
2018-09-25 20:27:16,556 - jnordin - INFO - 2018-09-23: Skipping ZTF18abytfxc, never reached limit 19.5
2018-09-25 20:27:16,564 - jnordin - INFO - 2018-09-23: Skipping ZTF18abxqzih, only 1 filters
2018-09-25 20:27:16,564 - jnordin - INFO - 2018-09-23: Skipping ZTF18abxqzih, only 1 filters
2018-09-25 20:27:16,570 - jnordin - INFO - 2018-09-23: Skipping ZTF18abfkzjd, age 45.82319450005889 longer than limit 30
2018-09-25 20:27:16,570 - jnordin - INFO - 2018-09-23: Skipping ZTF18abfkzjd, age 45.82319450005889 longer than limit 30
2018-09-25 20:27:16,576 - jnordin - INFO - 2018-09-23: Skipping ZTF18aaxudip, age 48.019444399513304 longer than limit 30
2018-09-25 20:27:16,576 - jnordin - INFO - 2018-09-23: Skipping ZTF18aaxudip, age 48.019444399513304 longer than limit 30
2018-09-25 20:27:16,581 - jnordin - INFO - 2018-09-23: Skipping ZTF18abvxoty, less than 5 detections
2018-09-25 20:27:16,581 - jnordin - INFO - 2018-09-23: Skipping ZTF18abvxoty, less than 5 detections
2018-09-25 20:27:16,591 - jnordin - INFO - 2018-09-23: Skipping ZTF18abuzxek, only 1 filters
2018-09-25 20:27:16,591 - jnordin - INFO - 2018-09-23: Skipping ZTF18abuzxek, only 1 filters
2018-09-25 20:27:16,610 - jnordin - INFO - 2018-09-23: Skipping ZTF18abyjhpd, never reached limit 19.5
2018-09-25 20:27:16,610 - jnordin - INFO - 2018-09-23: Skipping ZTF18abyjhpd, never reached limit 19.5
2018-09-25 20:27:16,628 - jnordin - INFO - 2018-09-23: Skipping ZTF18abfxphb, less than 5 detections
2018-09-25 20:27:16,628 - jnordin - INFO - 2018-09-23: Skipping ZTF18abfxphb, less than 5 detections
2018-09-25 20:27:16,645 - jnordin - INFO - 2018-09-23: Skipping ZTF18abvcrsv, only 1 filters
2018-09-25 20:27:16,645 - jnordin - INFO - 2018-09-23: Skipping ZTF18abvcrsv, only 1 filters
2018-09-25 20:27:16,658 - jnordin - INFO - 2018-09-23: Skipping ZTF18abdklhh, never reached limit 19.5
2018-09-25 20:27:16,658 - jnordin - INFO - 2018-09-23: Skipping ZTF18abdklhh, never reached limit 19.5
2018-09-25 20:27:16,664 - jnordin - INFO - 2018-09-23: Skipping ZTF18abuqffh, never reached limit 19.5
2018-09-25 20:27:16,664 - jnordin - INFO - 2018-09-23: Skipping ZTF18abuqffh, never reached limit 19.5
2018-09-25 20:27:16,668 - jnordin - INFO - 2018-09-23: Skipping ZTF18abvvokw, never reached limit 19.5
2018-09-25 20:27:16,668 - jnordin - INFO - 2018-09-23: Skipping ZTF18abvvokw, never reached limit 19.5
2018-09-25 20:27:16,674 - jnordin - INFO - 2018-09-23: Skipping ZTF18aanvpol, age 49.93771990016103 longer than limit 30
2018-09-25 20:27:16,674 - jnordin - INFO - 2018-09-23: Skipping ZTF18aanvpol, age 49.93771990016103 longer than limit 30
2018-09-25 20:27:16,679 - jnordin - INFO - 2018-09-23: Skipping ZTF18abvxbfh, only 1 filters
2018-09-25 20:27:16,679 - jnordin - INFO - 2018-09-23: Skipping ZTF18abvxbfh, only 1 filters
2018-09-25 20:27:16,686 - jnordin - INFO - 2018-09-23: Skipping ZTF18abitwua, age 49.9795834007673 longer than limit 30
2018-09-25 20:27:16,686 - jnordin - INFO - 2018-09-23: Skipping ZTF18abitwua, age 49.9795834007673 longer than limit 30
2018-09-25 20:27:16,702 - jnordin - INFO - 2018-09-23: Skipping ZTF18abwtops, never reached limit 19.5
2018-09-25 20:27:16,702 - jnordin - INFO - 2018-09-23: Skipping ZTF18abwtops, never reached limit 19.5
