2018-11-10 18:04:22,976 - jnordin - INFO - Cutting down alert info to subset with nrefframes keyword
2018-11-10 18:04:24,523 - jnordin - INFO - There were 250 candidates reported 2018-11-09
2018-11-10 18:04:28,104 - jnordin - INFO - Out of these 22 already have Marshal type and will be skipped.
2018-11-10 18:04:33,680 - jnordin - INFO - 34 have a catalog z larger than 0.1  and will be skipped.
2018-11-10 18:06:22,364 - jnordin - INFO - Out of these 22 already have Marshal type and will be skipped.
2018-11-10 18:06:25,549 - jnordin - INFO - 39 have a catalog z larger than 0.1 or are qsos and will be skipped.
2018-11-10 18:06:32,257 - jnordin - INFO - Detected 12 already saved candidates and 177 new
2018-11-10 18:13:08,857 - jnordin - INFO - Tried to ingest [], failed for []
2018-11-10 18:13:34,159 - jnordin - INFO - Lacking candid for ZTF17aaarine
2018-11-10 18:13:34,160 - jnordin - INFO - Lacking candid for ZTF18acbyrmw
2018-11-10 18:13:34,161 - jnordin - INFO - Lacking candid for ZTF18acbvzkt
2018-11-10 18:13:34,162 - jnordin - INFO - Lacking candid for ZTF18abxsmlf
2018-11-10 18:13:34,162 - jnordin - INFO - Try to save ZTF18aaxndxa through candid 1559649
2018-11-10 18:13:36,119 - jnordin - INFO - Lacking candid for ZTF18acchhpe
2018-11-10 18:13:36,121 - jnordin - INFO - Lacking candid for ZTF18acbvkwl
2018-11-10 18:13:36,122 - jnordin - INFO - Lacking candid for ZTF18acbwhns
2018-11-10 18:13:36,123 - jnordin - INFO - Lacking candid for ZTF18acbwdwg
2018-11-10 18:13:36,124 - jnordin - INFO - Lacking candid for ZTF18accpoil
2018-11-10 18:13:36,125 - jnordin - INFO - Lacking candid for ZTF18acbvgqw
